svi_path,sat_path,wall_albedo,sat_albedo
dataset/labels_data/svi/all/364465406.png,dataset/labels_data/sat/all/364465406.png,105.5326497,42.09014651
dataset/labels_data/svi/all/364467255.png,dataset/labels_data/sat/all/364467255.png,53.01811691,16.3761422
dataset/labels_data/svi/all/364467279.png,dataset/labels_data/sat/all/364467279.png,89.56470037,38.01196832
dataset/labels_data/svi/all/364467296.png,dataset/labels_data/sat/all/364467296.png,82.9865035,31.40135571
dataset/labels_data/svi/all/364468029.png,dataset/labels_data/sat/all/364468029.png,139.2932971,26.58320277
dataset/labels_data/svi/all/364468051.png,dataset/labels_data/sat/all/364468051.png,117.0341519,22.60653707
dataset/labels_data/svi/all/364468052.png,dataset/labels_data/sat/all/364468052.png,134.6916167,40.34575122
dataset/labels_data/svi/all/364468054.png,dataset/labels_data/sat/all/364468054.png,117.8547482,5.744633121
dataset/labels_data/svi/all/364469687.png,dataset/labels_data/sat/all/364469687.png,100.921054,38.91178658
dataset/labels_data/svi/all/364470491.png,dataset/labels_data/sat/all/364470491.png,51.21045689,5.16540236
dataset/labels_data/svi/all/364471038.png,dataset/labels_data/sat/all/364471038.png,71.36763052,30.4718681
dataset/labels_data/svi/all/364471050.png,dataset/labels_data/sat/all/364471050.png,111.7631554,10.84755036
dataset/labels_data/svi/all/364475721.png,dataset/labels_data/sat/all/364475721.png,96.46461011,35.88675737
dataset/labels_data/svi/all/364479843.png,dataset/labels_data/sat/all/364479843.png,74.29264829,19.34202392
dataset/labels_data/svi/all/364479844.png,dataset/labels_data/sat/all/364479844.png,143.829841,27.77097531
dataset/labels_data/svi/all/364488896.png,dataset/labels_data/sat/all/364488896.png,131.9459399,37.00198368
dataset/labels_data/svi/all/364489008.png,dataset/labels_data/sat/all/364489008.png,70.10947354,12.14536724
dataset/labels_data/svi/all/364493311.png,dataset/labels_data/sat/all/364493311.png,36.79303559,25.4758646
dataset/labels_data/svi/all/364493401.png,dataset/labels_data/sat/all/364493401.png,131.4644995,36.28718548
dataset/labels_data/svi/all/364493414.png,dataset/labels_data/sat/all/364493414.png,130.5655879,14.17038246
dataset/labels_data/svi/all/364493437.png,dataset/labels_data/sat/all/364493437.png,178.6696855,5.213670385
dataset/labels_data/svi/all/364493452.png,dataset/labels_data/sat/all/364493452.png,137.6851253,30.40933923
dataset/labels_data/svi/all/364493470.png,dataset/labels_data/sat/all/364493470.png,161.7320858,5.17341555
dataset/labels_data/svi/all/364493471.png,dataset/labels_data/sat/all/364493471.png,116.3454349,4.120619526
dataset/labels_data/svi/all/364493490.png,dataset/labels_data/sat/all/364493490.png,128.2861705,30.52114299
dataset/labels_data/svi/all/364493500.png,dataset/labels_data/sat/all/364493500.png,149.9719321,14.79045536
dataset/labels_data/svi/all/364493520.png,dataset/labels_data/sat/all/364493520.png,116.1978135,16.78220793
dataset/labels_data/svi/all/364493533.png,dataset/labels_data/sat/all/364493533.png,59.8538285,7.927499295
dataset/labels_data/svi/all/364499571.png,dataset/labels_data/sat/all/364499571.png,187.5493163,55.63001051
dataset/labels_data/svi/all/364501448.png,dataset/labels_data/sat/all/364501448.png,130.3244513,57.10722473
dataset/labels_data/svi/all/364503979.png,dataset/labels_data/sat/all/364503979.png,34.12321429,15.9872393
dataset/labels_data/svi/all/364506415.png,dataset/labels_data/sat/all/364506415.png,166.5596672,38.98432125
dataset/labels_data/svi/all/364509954.png,dataset/labels_data/sat/all/364509954.png,142.4001366,22.62962078
dataset/labels_data/svi/all/364509955.png,dataset/labels_data/sat/all/364509955.png,118.0134152,6.101405476
dataset/labels_data/svi/all/364509958.png,dataset/labels_data/sat/all/364509958.png,109.8708333,4.443603939
dataset/labels_data/svi/all/364509959.png,dataset/labels_data/sat/all/364509959.png,104.0570144,34.31935592
dataset/labels_data/svi/all/364511435.png,dataset/labels_data/sat/all/364511435.png,87.32458522,34.75730169
dataset/labels_data/svi/all/364514172.png,dataset/labels_data/sat/all/364514172.png,129.3754775,20.42814018
dataset/labels_data/svi/all/364515122.png,dataset/labels_data/sat/all/364515122.png,157.7682546,2.190645215
dataset/labels_data/svi/all/364516887.png,dataset/labels_data/sat/all/364516887.png,138.4932912,38.36903004
dataset/labels_data/svi/all/364517580.png,dataset/labels_data/sat/all/364517580.png,83.66511416,35.30482841
dataset/labels_data/svi/all/364522662.png,dataset/labels_data/sat/all/364522662.png,82.53862344,16.37506896
dataset/labels_data/svi/all/364525558.png,dataset/labels_data/sat/all/364525558.png,165.4820865,48.09175213
dataset/labels_data/svi/all/364525612.png,dataset/labels_data/sat/all/364525612.png,192.7896493,20.8343834
dataset/labels_data/svi/all/364525979.png,dataset/labels_data/sat/all/364525979.png,138.2736572,12.44964681
dataset/labels_data/svi/all/364530022.png,dataset/labels_data/sat/all/364530022.png,156.5951182,8.033980766
dataset/labels_data/svi/all/364532083.png,dataset/labels_data/sat/all/364532083.png,181.8778463,10.78809779
dataset/labels_data/svi/all/364676761.png,dataset/labels_data/sat/all/364676761.png,127.0440989,36.22865824
dataset/labels_data/svi/all/364676901.png,dataset/labels_data/sat/all/364676901.png,109.8986307,25.46180713
dataset/labels_data/svi/all/364676903.png,dataset/labels_data/sat/all/364676903.png,103.3416667,24.35320196
dataset/labels_data/svi/all/364677433.png,dataset/labels_data/sat/all/364677433.png,87.57933869,18.54264972
dataset/labels_data/svi/all/364677434.png,dataset/labels_data/sat/all/364677434.png,93.33849879,19.12265598
dataset/labels_data/svi/all/364677740.png,dataset/labels_data/sat/all/364677740.png,78.08843227,26.50659468
dataset/labels_data/svi/all/364677741.png,dataset/labels_data/sat/all/364677741.png,46.2108828,7.289407142
dataset/labels_data/svi/all/364677742.png,dataset/labels_data/sat/all/364677742.png,115.7579861,26.66570196
dataset/labels_data/svi/all/364677744.png,dataset/labels_data/sat/all/364677744.png,119.6587539,8.767093739
dataset/labels_data/svi/all/364677746.png,dataset/labels_data/sat/all/364677746.png,111.2613049,20.3349877
dataset/labels_data/svi/all/364677747.png,dataset/labels_data/sat/all/364677747.png,78.11084123,10.46298073
dataset/labels_data/svi/all/364677748.png,dataset/labels_data/sat/all/364677748.png,104.6173679,30.81481226
dataset/labels_data/svi/all/364681119.png,dataset/labels_data/sat/all/364681119.png,79.97452652,13.81981763
dataset/labels_data/svi/all/364681127.png,dataset/labels_data/sat/all/364681127.png,,37.66857056
dataset/labels_data/svi/all/364687617.png,dataset/labels_data/sat/all/364687617.png,205.4960733,19.55795255
dataset/labels_data/svi/all/364692602.png,dataset/labels_data/sat/all/364692602.png,205.4412836,18.12254711
dataset/labels_data/svi/all/364726120.png,dataset/labels_data/sat/all/364726120.png,111.8783671,10.06658732
dataset/labels_data/svi/all/364726300.png,dataset/labels_data/sat/all/364726300.png,162.0353143,8.804066944
dataset/labels_data/svi/all/364726892.png,dataset/labels_data/sat/all/364726892.png,104.0897052,18.0990044
dataset/labels_data/svi/all/364783436.png,dataset/labels_data/sat/all/364783436.png,126.8845607,4.671801834
dataset/labels_data/svi/all/364797187.png,dataset/labels_data/sat/all/364797187.png,82.41362928,39.08303044
dataset/labels_data/svi/all/364799289.png,dataset/labels_data/sat/all/364799289.png,97.74216123,8.576470223
dataset/labels_data/svi/all/364803788.png,dataset/labels_data/sat/all/364803788.png,198.2788513,19.04501742
dataset/labels_data/svi/all/364804002.png,dataset/labels_data/sat/all/364804002.png,200.7483115,19.91736575
dataset/labels_data/svi/all/364804120.png,dataset/labels_data/sat/all/364804120.png,101.0644211,26.07134153
dataset/labels_data/svi/all/364814369.png,dataset/labels_data/sat/all/364814369.png,134.8211361,2.94598505
dataset/labels_data/svi/all/364815565.png,dataset/labels_data/sat/all/364815565.png,123.4134044,30.30434064
dataset/labels_data/svi/all/364815715.png,dataset/labels_data/sat/all/364815715.png,59.03024369,28.64915583
dataset/labels_data/svi/all/364816688.png,dataset/labels_data/sat/all/364816688.png,89.17576072,26.65752363
dataset/labels_data/svi/all/364816983.png,dataset/labels_data/sat/all/364816983.png,125.5257922,11.57999475
dataset/labels_data/svi/all/365260713.png,dataset/labels_data/sat/all/365260713.png,107.2731489,28.81513544
dataset/labels_data/svi/all/365265793.png,dataset/labels_data/sat/all/365265793.png,30.59529915,3.406823133
dataset/labels_data/svi/all/365276286.png,dataset/labels_data/sat/all/365276286.png,73.74698187,47.11620259
dataset/labels_data/svi/all/365276289.png,dataset/labels_data/sat/all/365276289.png,117.3693384,30.92284351
dataset/labels_data/svi/all/365276291.png,dataset/labels_data/sat/all/365276291.png,157.010671,24.26107281
dataset/labels_data/svi/all/365276320.png,dataset/labels_data/sat/all/365276320.png,194.2204085,26.81736251
dataset/labels_data/svi/all/365276375.png,dataset/labels_data/sat/all/365276375.png,150.4447478,50.88334028
dataset/labels_data/svi/all/365276482.png,dataset/labels_data/sat/all/365276482.png,169.6807737,25.2322385
dataset/labels_data/svi/all/365277675.png,dataset/labels_data/sat/all/365277675.png,37.72775796,4.099528757
dataset/labels_data/svi/all/365277685.png,dataset/labels_data/sat/all/365277685.png,115.0161829,3.622793211
dataset/labels_data/svi/all/365277728.png,dataset/labels_data/sat/all/365277728.png,75.20499154,3.100737489
dataset/labels_data/svi/all/365288192.png,dataset/labels_data/sat/all/365288192.png,108.5852581,18.78488773
dataset/labels_data/svi/all/365312488.png,dataset/labels_data/sat/all/365312488.png,125.867082,10.38013788
dataset/labels_data/svi/all/365518430.png,dataset/labels_data/sat/all/365518430.png,68.18196165,47.22290285
dataset/labels_data/svi/all/365644513.png,dataset/labels_data/sat/all/365644513.png,150.2846238,39.52608122
dataset/labels_data/svi/all/365648097.png,dataset/labels_data/sat/all/365648097.png,117.8435958,5.336822007
dataset/labels_data/svi/all/365648445.png,dataset/labels_data/sat/all/365648445.png,207.3899229,40.74171643
dataset/labels_data/svi/all/365651767.png,dataset/labels_data/sat/all/365651767.png,142.3614396,26.18335686
dataset/labels_data/svi/all/365651804.png,dataset/labels_data/sat/all/365651804.png,88.82477538,16.71724973
dataset/labels_data/svi/all/365652490.png,dataset/labels_data/sat/all/365652490.png,168.1312706,21.04720527
dataset/labels_data/svi/all/365663726.png,dataset/labels_data/sat/all/365663726.png,84.33519864,23.97347869
dataset/labels_data/svi/all/365663742.png,dataset/labels_data/sat/all/365663742.png,180.4743268,27.00034817
dataset/labels_data/svi/all/365663803.png,dataset/labels_data/sat/all/365663803.png,179.1377459,22.52510899
dataset/labels_data/svi/all/365663817.png,dataset/labels_data/sat/all/365663817.png,135.9994309,22.02409464
dataset/labels_data/svi/all/365663874.png,dataset/labels_data/sat/all/365663874.png,34.32544593,21.45192996
dataset/labels_data/svi/all/365663881.png,dataset/labels_data/sat/all/365663881.png,179.445098,30.42361291
dataset/labels_data/svi/all/365663904.png,dataset/labels_data/sat/all/365663904.png,143.706996,3.761844758
dataset/labels_data/svi/all/365663951.png,dataset/labels_data/sat/all/365663951.png,178.7754422,19.22327952
dataset/labels_data/svi/all/365663955.png,dataset/labels_data/sat/all/365663955.png,155.6855962,19.7170319
dataset/labels_data/svi/all/365663976.png,dataset/labels_data/sat/all/365663976.png,107.6452399,113.9415946
dataset/labels_data/svi/all/365663990.png,dataset/labels_data/sat/all/365663990.png,109.0709744,17.89969116
dataset/labels_data/svi/all/365666750.png,dataset/labels_data/sat/all/365666750.png,145.9491901,4.789910683
dataset/labels_data/svi/all/365666770.png,dataset/labels_data/sat/all/365666770.png,192.3930209,25.89382533
dataset/labels_data/svi/all/365668603.png,dataset/labels_data/sat/all/365668603.png,31.75285326,17.48110421
dataset/labels_data/svi/all/365671512.png,dataset/labels_data/sat/all/365671512.png,106.5389628,7.853208734
dataset/labels_data/svi/all/365672053.png,dataset/labels_data/sat/all/365672053.png,61.25662021,17.96371914
dataset/labels_data/svi/all/365674897.png,dataset/labels_data/sat/all/365674897.png,121.1443024,34.34330715
dataset/labels_data/svi/all/365677867.png,dataset/labels_data/sat/all/365677867.png,110.4579082,51.97800648
dataset/labels_data/svi/all/366456480.png,dataset/labels_data/sat/all/366456480.png,174.7715245,10.76587763
dataset/labels_data/svi/all/366637018.png,dataset/labels_data/sat/all/366637018.png,133.4386551,30.07684875
dataset/labels_data/svi/all/366639273.png,dataset/labels_data/sat/all/366639273.png,103.1383357,20.8224045
dataset/labels_data/svi/all/366640749.png,dataset/labels_data/sat/all/366640749.png,91.90564574,33.05911409
dataset/labels_data/svi/all/366662840.png,dataset/labels_data/sat/all/366662840.png,100.6745281,20.22848378
dataset/labels_data/svi/all/366794034.png,dataset/labels_data/sat/all/366794034.png,139.3534533,2.498829344
dataset/labels_data/svi/all/366798794.png,dataset/labels_data/sat/all/366798794.png,86.41940543,1.208572697
dataset/labels_data/svi/all/366858566.png,dataset/labels_data/sat/all/366858566.png,103.8915854,53.78697267
dataset/labels_data/svi/all/367388401.png,dataset/labels_data/sat/all/367388401.png,82.22296901,37.00365635
dataset/labels_data/svi/all/367466568.png,dataset/labels_data/sat/all/367466568.png,206.0662744,38.02921562
dataset/labels_data/svi/all/367567156.png,dataset/labels_data/sat/all/367567156.png,117.4752757,47.29308783
dataset/labels_data/svi/all/367567162.png,dataset/labels_data/sat/all/367567162.png,70.49202899,21.16753343
dataset/labels_data/svi/all/367567165.png,dataset/labels_data/sat/all/367567165.png,147.8271111,3.617243052
dataset/labels_data/svi/all/367573802.png,dataset/labels_data/sat/all/367573802.png,109.1909044,21.40634891
dataset/labels_data/svi/all/367573805.png,dataset/labels_data/sat/all/367573805.png,133.3675313,13.54843751
dataset/labels_data/svi/all/367576525.png,dataset/labels_data/sat/all/367576525.png,141.9745031,25.69923303
dataset/labels_data/svi/all/367576526.png,dataset/labels_data/sat/all/367576526.png,166.8550505,7.384772344
dataset/labels_data/svi/all/367576530.png,dataset/labels_data/sat/all/367576530.png,84.31619107,9.077029381
dataset/labels_data/svi/all/367583126.png,dataset/labels_data/sat/all/367583126.png,106.0396412,15.62723248
dataset/labels_data/svi/all/367585598.png,dataset/labels_data/sat/all/367585598.png,193.2417871,18.03130284
dataset/labels_data/svi/all/367594176.png,dataset/labels_data/sat/all/367594176.png,103.1473751,3.584283136
dataset/labels_data/svi/all/368975379.png,dataset/labels_data/sat/all/368975379.png,105.9490648,25.17761813
dataset/labels_data/svi/all/371699435.png,dataset/labels_data/sat/all/371699435.png,115.5870515,8.818532128
dataset/labels_data/svi/all/371717584.png,dataset/labels_data/sat/all/371717584.png,137.155499,36.94284824
dataset/labels_data/svi/all/371719019.png,dataset/labels_data/sat/all/371719019.png,81.5108409,17.75166791
dataset/labels_data/svi/all/371719025.png,dataset/labels_data/sat/all/371719025.png,61.88841522,10.32065498
dataset/labels_data/svi/all/371719056.png,dataset/labels_data/sat/all/371719056.png,135.0443741,13.28307373
dataset/labels_data/svi/all/371719063.png,dataset/labels_data/sat/all/371719063.png,103.0811198,15.14308972
dataset/labels_data/svi/all/371721745.png,dataset/labels_data/sat/all/371721745.png,115.8087034,12.0501905
dataset/labels_data/svi/all/371722462.png,dataset/labels_data/sat/all/371722462.png,63.53870614,23.41301032
dataset/labels_data/svi/all/371725958.png,dataset/labels_data/sat/all/371725958.png,112.7010587,34.86574173
dataset/labels_data/svi/all/371727192.png,dataset/labels_data/sat/all/371727192.png,99.606493,4.901428734
dataset/labels_data/svi/all/371727212.png,dataset/labels_data/sat/all/371727212.png,89.76475388,27.54385993
dataset/labels_data/svi/all/371727252.png,dataset/labels_data/sat/all/371727252.png,127.4308705,32.47622648
